26/08/2021 19:32:44;5213806;2021-1-1;2021-9-30;697,7000000000004
26/08/2021 19:32:45;5213855;2021-1-1;2021-9-30;773,3999999999997
26/08/2021 19:32:46;5213905;2021-1-1;2021-9-30;654,2
26/08/2021 19:32:48;5214002;2021-1-1;2021-9-30;980,6000000000004
26/08/2021 19:32:49;4121406;2021-1-1;2021-9-30;579,1000000000001
26/08/2021 19:32:50;4121505;2021-1-1;2021-9-30;704,2000000000003
26/08/2021 19:32:52;4121604;2021-1-1;2021-9-30;670,6999999999999
26/08/2021 19:32:54;4121703;2021-1-1;2021-9-30;752,0999999999999
26/08/2021 19:32:56;2407609;2021-1-1;2021-9-30;606,8000000000002
26/08/2021 19:32:57;3163102;2021-1-1;2021-9-30;619,8000000000003
26/08/2021 19:32:59;3163201;2021-1-1;2021-9-30;520,3000000000002
26/08/2021 19:33:01;2207553;2021-1-1;2021-9-30;433,6000000000002
26/08/2021 19:33:02;2920700;2021-1-1;2021-9-30;435,8999999999999
26/08/2021 19:33:03;2921005;2021-1-1;2021-9-30;294,30000000000007
26/08/2021 19:33:04;2921054;2021-1-1;2021-9-30;296,50000000000006
26/08/2021 19:33:05;2600807;2021-1-1;2021-9-30;187,79999999999998
26/08/2021 19:33:07;2105351;2021-1-1;2021-9-30;910,9000000000002
26/08/2021 19:33:08;2105476;2021-1-1;2021-9-30;994,6000000000003
26/08/2021 19:33:10;2105500;2021-1-1;2021-9-30;1022,8000000000005
26/08/2021 19:33:11;2105609;2021-1-1;2021-9-30;1136,8999999999992
26/08/2021 19:33:13;2105807;2021-1-1;2021-9-30;1538,3999999999996
26/08/2021 19:33:14;4101903;2021-1-1;2021-9-30;737,7
26/08/2021 19:33:15;3164472;2021-1-1;2021-9-30;511,70000000000005
26/08/2021 19:33:17;3164506;2021-1-1;2021-9-30;446,4999999999999
26/08/2021 19:33:18;2106631;2021-1-1;2021-9-30;1691,599999999999
26/08/2021 19:33:21;2106706;2021-1-1;2021-9-30;626,0999999999998
26/08/2021 19:33:22;2915502;2021-1-1;2021-9-30;212,60000000000002
26/08/2021 19:33:24;2915601;2021-1-1;2021-9-30;191,39999999999992
26/08/2021 19:33:25;2915700;2021-1-1;2021-9-30;251,7
26/08/2021 19:33:26;2915809;2021-1-1;2021-9-30;278,70000000000005
26/08/2021 19:33:27;2915908;2021-1-1;2021-9-30;280,1000000000002
26/08/2021 19:33:28;2107902;2021-1-1;2021-9-30;746,1000000000005
26/08/2021 19:33:30;2108058;2021-1-1;2021-9-30;1278,8999999999996
26/08/2021 19:33:31;2108108;2021-1-1;2021-9-30;1401,8999999999994
26/08/2021 19:33:33;3166501;2021-1-1;2021-9-30;474,3000000000002
26/08/2021 19:33:35;3166600;2021-1-1;2021-9-30;379,70000000000005
26/08/2021 19:33:36;2921104;2021-1-1;2021-9-30;307,1000000000001
26/08/2021 19:33:37;2210938;2021-1-1;2021-9-30;526,5999999999999
26/08/2021 19:33:38;1300102;2021-1-1;2021-9-30;2288
26/08/2021 19:33:40;1300144;2021-1-1;2021-9-30;1534,7999999999995
26/08/2021 19:33:41;1301803;2021-1-1;2021-9-30;1310,8000000000004
26/08/2021 19:33:43;4123824;2021-1-1;2021-9-30;680,5000000000003
26/08/2021 19:33:44;4123857;2021-1-1;2021-9-30;589,5000000000002
26/08/2021 19:33:45;4123907;2021-1-1;2021-9-30;719,1000000000003
26/08/2021 19:33:46;2902054;2021-1-1;2021-9-30;251,7999999999999
26/08/2021 19:33:47;2902005;2021-1-1;2021-9-30;281,10000000000014
26/08/2021 19:33:49;2902104;2021-1-1;2021-9-30;239,19999999999993
26/08/2021 19:33:50;4124020;2021-1-1;2021-9-30;712,6
26/08/2021 19:33:51;4124103;2021-1-1;2021-9-30;845,2
26/08/2021 19:33:52;4124301;2021-1-1;2021-9-30;573,0999999999999
26/08/2021 19:33:54;4124707;2021-1-1;2021-9-30;621,9
26/08/2021 19:33:56;4124806;2021-1-1;2021-9-30;574,8000000000001
26/08/2021 19:33:57;4125902;2021-1-1;2021-9-30;815,6999999999998
