26/08/2021 19:33:25;5106174;2019-9-1;2020-4-30;1190,1000000000008
26/08/2021 19:33:27;5106232;2019-9-1;2020-4-30;1286,9999999999995
26/08/2021 19:33:28;4218905;2019-9-1;2020-4-30;657,1999999999999
26/08/2021 19:33:30;4218954;2019-9-1;2020-4-30;714,4000000000003
26/08/2021 19:33:31;2612505;2019-9-1;2020-4-30;441,09999999999997
26/08/2021 19:33:33;3144375;2019-9-1;2020-4-30;1382,6999999999991
26/08/2021 19:33:35;4219002;2019-9-1;2020-4-30;784,7
26/08/2021 19:33:36;4202701;2019-9-1;2020-4-30;838,4000000000007
26/08/2021 19:33:37;4322608;2019-9-1;2020-4-30;977,8000000000001
26/08/2021 19:33:38;4322707;2019-9-1;2020-4-30;943,4000000000002
26/08/2021 19:33:40;4323002;2019-9-1;2020-4-30;1046,5
26/08/2021 19:33:42;4323200;2019-9-1;2020-4-30;877,9000000000003
26/08/2021 19:33:43;4219101;2019-9-1;2020-4-30;817,3000000000001
26/08/2021 19:33:45;3508900;2019-9-1;2020-4-30;853,1999999999998
26/08/2021 19:33:46;3509007;2019-9-1;2020-4-30;1013,1
26/08/2021 19:33:47;3509106;2019-9-1;2020-4-30;1010,1000000000004
26/08/2021 19:33:49;3509205;2019-9-1;2020-4-30;959,3000000000002
26/08/2021 19:33:50;3142304;2019-9-1;2020-4-30;1713
26/08/2021 19:33:51;3142403;2019-9-1;2020-4-30;1338,9
26/08/2021 19:33:52;4219150;2019-9-1;2020-4-30;787,4000000000002
26/08/2021 19:33:53;3530102;2019-9-1;2020-4-30;820,4000000000001
26/08/2021 19:33:55;5006408;2019-9-1;2020-4-30;892,0999999999998
26/08/2021 19:33:56;2612802;2019-9-1;2020-4-30;971,6999999999999
26/08/2021 19:33:57;3143005;2019-9-1;2020-4-30;1018,4000000000002
26/08/2021 19:33:58;3143104;2019-9-1;2020-4-30;1101,4999999999998
26/08/2021 19:33:59;1700301;2019-9-1;2020-4-30;1762,4999999999995
26/08/2021 19:34:00;1100015;2019-9-1;2020-4-30;1565,6999999999994
26/08/2021 19:34:02;1100379;2019-9-1;2020-4-30;1644,1000000000008
26/08/2021 19:34:03;1100403;2019-9-1;2020-4-30;2003,8000000000002
26/08/2021 19:34:04;1100346;2019-9-1;2020-4-30;1634,4000000000005
26/08/2021 19:34:06;1100023;2019-9-1;2020-4-30;2262,6000000000013
26/08/2021 19:34:07;1100452;2019-9-1;2020-4-30;1950,4
26/08/2021 19:34:08;3143609;2019-9-1;2020-4-30;1369,3999999999999
26/08/2021 19:34:10;1100700;2019-9-1;2020-4-30;2034,199999999999
26/08/2021 19:34:11;1100809;2019-9-1;2020-4-30;2043,3999999999996
26/08/2021 19:34:13;1100056;2019-9-1;2020-4-30;1565,5
26/08/2021 19:34:14;1100924;2019-9-1;2020-4-30;1524,9999999999989
26/08/2021 19:34:15;5006606;2019-9-1;2020-4-30;920,5999999999999
26/08/2021 19:34:16;5006903;2019-9-1;2020-4-30;899,1
26/08/2021 19:34:18;1100106;2019-9-1;2020-4-30;1447,1999999999991
26/08/2021 19:34:19;1101104;2019-9-1;2020-4-30;2280
26/08/2021 19:34:20;1100114;2019-9-1;2020-4-30;1845,4999999999989
26/08/2021 19:34:21;1100122;2019-9-1;2020-4-30;2025,3
26/08/2021 19:34:24;1100130;2019-9-1;2020-4-30;2374,7000000000025
26/08/2021 19:34:25;1101302;2019-9-1;2020-4-30;1677,5999999999992
26/08/2021 19:34:26;1101401;2019-9-1;2020-4-30;1838,5000000000002
26/08/2021 19:34:27;1100148;2019-9-1;2020-4-30;1863,6999999999998
26/08/2021 19:34:29;3138203;2019-9-1;2020-4-30;1125,8999999999994
26/08/2021 19:34:30;5101209;2019-9-1;2020-4-30;1019,5000000000005
26/08/2021 19:34:31;3100609;2019-9-1;2020-4-30;909,7999999999997
26/08/2021 19:34:33;5000906;2019-9-1;2020-4-30;935,8000000000002
26/08/2021 19:34:34;3102209;2019-9-1;2020-4-30;1262,1000000000006
26/08/2021 19:34:35;3102308;2019-9-1;2020-4-30;1167,6000000000001
26/08/2021 19:34:36;3102902;2019-9-1;2020-4-30;1245,0999999999997
26/08/2021 19:34:37;3103009;2019-9-1;2020-4-30;1072,1
26/08/2021 19:34:38;3103108;2019-9-1;2020-4-30;1666,6000000000006
26/08/2021 19:34:39;3105707;2019-9-1;2020-4-30;1106,2
26/08/2021 19:34:41;3108909;2019-9-1;2020-4-30;967,0000000000002
26/08/2021 19:34:42;3126307;2019-9-1;2020-4-30;1133,5999999999997
26/08/2021 19:34:43;3126406;2019-9-1;2020-4-30;1258,2999999999995
26/08/2021 19:34:44;1100304;2019-9-1;2020-4-30;1687,6000000000006
26/08/2021 19:34:45;3136603;2019-9-1;2020-4-30;1245,6000000000006
26/08/2021 19:34:47;3145307;2019-9-1;2020-4-30;731,0999999999998
26/08/2021 19:34:48;3109253;2019-9-1;2020-4-30;953,6000000000004
26/08/2021 19:34:49;3112109;2019-9-1;2020-4-30;1515,7000000000003
26/08/2021 19:34:51;3112208;2019-9-1;2020-4-30;1470,6999999999996
26/08/2021 19:34:52;3112307;2019-9-1;2020-4-30;832,3000000000004
26/08/2021 19:34:53;3534203;2019-9-1;2020-4-30;1082,1999999999998
26/08/2021 19:34:55;4312351;2019-9-1;2020-4-30;968,7999999999998
26/08/2021 19:34:56;3117207;2019-9-1;2020-4-30;1064,3000000000002
26/08/2021 19:34:57;3144904;2019-9-1;2020-4-30;725,1
26/08/2021 19:34:58;1101492;2019-9-1;2020-4-30;1565,3
26/08/2021 19:34:59;1100320;2019-9-1;2020-4-30;1627,1
26/08/2021 19:35:00;1101500;2019-9-1;2020-4-30;1339,1
26/08/2021 19:35:01;1101559;2019-9-1;2020-4-30;1858,2000000000005
26/08/2021 19:35:03;1101609;2019-9-1;2020-4-30;2271,1999999999985
26/08/2021 19:35:04;4113205;2019-9-1;2020-4-30;706,1000000000004
26/08/2021 19:35:06;1101757;2019-9-1;2020-4-30;2244,4000000000005
26/08/2021 19:35:07;3112406;2019-9-1;2020-4-30;1123,3999999999996
26/08/2021 19:35:08;1300631;2019-9-1;2020-4-30;2537,900000000001
26/08/2021 19:35:10;3113008;2019-9-1;2020-4-30;647,6
26/08/2021 19:35:12;4105508;2019-9-1;2020-4-30;884,8999999999999
26/08/2021 19:35:13;2402600;2019-9-1;2020-4-30;740,5
