2313252;-6.722608172;-39.75083091;2020-09-01;2021-04-30
2313302;-5.878989312;-40.31578521;2020-09-01;2021-04-30
2313500;-3.377051823;-39.37448992;2020-09-01;2021-04-30
2313955;-4.172097846;-40.49129676;2020-09-01;2021-04-30
2900108;-13.29835614;-41.75157557;2020-09-01;2021-04-30
2900207;-8.852841884;-39.30051042;2020-09-01;2021-04-30
2300507;-3.585166993;-40.54795228;2020-09-01;2021-04-30
2514453;-7.235302474;-35.33671707;2020-09-01;2021-04-30
2903805;-12.74747263;-40.55495937;2020-09-01;2021-04-30
2903904;-13.28296606;-43.17977307;2020-09-01;2021-04-30
2903953;-14.381354;-40.57294088;2020-09-01;2021-04-30
2904001;-12.82624356;-41.70381811;2020-09-01;2021-04-30
2904050;-11.96927854;-41.32226103;2020-09-01;2021-04-30
2904100;-12.72616106;-42.6944241;2020-09-01;2021-04-30
2904209;-13.3058977;-42.5535333;2020-09-01;2021-04-30
2904308;-13.06940992;-39.85150962;2020-09-01;2021-04-30
2904407;-12.46859961;-43.83150793;2020-09-01;2021-04-30
2904506;-12.10564067;-42.40388319;2020-09-01;2021-04-30
2904605;-14.21293563;-41.75802034;2020-09-01;2021-04-30
2904704;-14.99649719;-39.28089511;2020-09-01;2021-04-30
2904753;-10.57203234;-43.72427326;2020-09-01;2021-04-30
2904803;-15.01264873;-40.33219815;2020-09-01;2021-04-30
2904902;-12.67490356;-38.87972954;2020-09-01;2021-04-30
2905008;-14.49117562;-42.25067848;2020-09-01;2021-04-30
2905107;-11.13962839;-40.26310808;2020-09-01;2021-04-30
2202653;-3.388236364;-41.84466431;2020-09-01;2021-04-30
2907103;-14.02290759;-43.8719058;2020-09-01;2021-04-30
2907202;-9.236853623;-41.26261441;2020-09-01;2021-04-30
2907301;-12.72512224;-39.37098797;2020-09-01;2021-04-30
2907400;-12.27642313;-44.73091496;2020-09-01;2021-04-30
2907509;-12.33380964;-38.40523446;2020-09-01;2021-04-30
2907558;-13.2307615;-42.31332464;2020-09-01;2021-04-30
2907608;-11.14167422;-42.11938107;2020-09-01;2021-04-30
2907707;-9.188471147;-39.22012605;2020-09-01;2021-04-30
2907806;-10.52156687;-38.43613543;2020-09-01;2021-04-30
2907905;-11.11157461;-38.5063765;2020-09-01;2021-04-30
2908002;-14.66598004;-39.56667281;2020-09-01;2021-04-30
2908101;-14.54475869;-45.26431407;2020-09-01;2021-04-30
2908200;-12.50788035;-38.97883603;2020-09-01;2021-04-30
2908309;-12.85802439;-39.25437642;2020-09-01;2021-04-30
2908408;-11.4709987;-39.23714655;2020-09-01;2021-04-30
2908507;-12.32741157;-38.73487684;2020-09-01;2021-04-30
2908606;-11.86416368;-37.66838053;2020-09-01;2021-04-30
2908705;-14.92354869;-42.07903186;2020-09-01;2021-04-30
2908804;-13.82926744;-41.10176353;2020-09-01;2021-04-30
5215504;-18.21735876;-47.7578802;2020-09-01;2021-04-30
2911907;-12.80193479;-40.14569652;2020-09-01;2021-04-30
2912004;-14.2820326;-42.30349246;2020-09-01;2021-04-30
2912103;-14.84896817;-39.55676945;2020-09-01;2021-04-30
2912202;-13.37385065;-41.29809493;2020-09-01;2021-04-30
2912301;-14.6611818;-39.82175063;2020-09-01;2021-04-30
2912400;-11.53364647;-42.2141488;2020-09-01;2021-04-30
2912509;-12.86803591;-42.36103196;2020-09-01;2021-04-30
2912608;-12.60336464;-40.86606165;2020-09-01;2021-04-30
2912707;-14.05862099;-39.41806945;2020-09-01;2021-04-30
2704401;-9.512337407;-37.01947718;2020-09-01;2021-04-30
2210359;-9.175148424;-42.56978738;2020-09-01;2021-04-30
2917409;-14.80544744;-42.28797521;2020-09-01;2021-04-30
2917508;-11.07471787;-40.67451472;2020-09-01;2021-04-30
2917607;-13.55076874;-39.97852684;2020-09-01;2021-04-30
2917706;-10.0792687;-40.12127674;2020-09-01;2021-04-30
2917805;-13.08839109;-38.87889708;2020-09-01;2021-04-30
2917904;-11.60713164;-37.62283057;2020-09-01;2021-04-30
2918001;-13.94850099;-40.24105316;2020-09-01;2021-04-30
2918100;-9.978327883;-38.50410185;2020-09-01;2021-04-30
2918209;-13.32718349;-39.58273439;2020-09-01;2021-04-30
2918308;-13.95379248;-39.87347668;2020-09-01;2021-04-30
2304608;-4.050103646;-39.44366137;2020-09-01;2021-04-30
4116505;-23.1708678;-52.60296699;2020-09-01;2021-04-30
2926202;-11.6763517;-45.2479647;2020-09-01;2021-04-30
2926301;-11.8177322;-39.40316541;2020-09-01;2021-04-30
2926400;-13.64388172;-43.01519501;2020-09-01;2021-04-30
2926509;-10.95674195;-38.39910227;2020-09-01;2021-04-30
2926608;-10.76126705;-38.50310656;2020-09-01;2021-04-30
2926657;-15.4579023;-40.6608629;2020-09-01;2021-04-30
2926707;-13.62789084;-41.70901112;2020-09-01;2021-04-30
2926806;-14.32445319;-42.08117545;2020-09-01;2021-04-30
2926905;-13.13464652;-42.15139122;2020-09-01;2021-04-30
2927002;-11.53924587;-37.93125186;2020-09-01;2021-04-30
2927101;-9.228232516;-38.63150926;2020-09-01;2021-04-30
2927200;-12.2703644;-40.6936582;2020-09-01;2021-04-30
2702702;-10.28945;-36.3310969;2020-09-01;2021-04-30
2210607;-9.025117153;-42.64644102;2020-09-01;2021-04-30
2931053;-13.55245829;-42.56513373;2020-09-01;2021-04-30
2931103;-11.94387992;-39.09618919;2020-09-01;2021-04-30
1600303;0.571553969;-50.95310309;2020-09-01;2021-04-30
1600402;-0.043153061;-51.97589414;2020-09-01;2021-04-30
1600501;3.189078259;-51.78113032;2020-09-01;2021-04-30
1600154;1.232296237;-52.68744533;2020-09-01;2021-04-30
1600535;0.614708288;-51.50188812;2020-09-01;2021-04-30
1600550;1.606715798;-50.73458719;2020-09-01;2021-04-30
1600600;0.175621211;-51.42104256;2020-09-01;2021-04-30
1600055;1.64243992;-52.27026174;2020-09-01;2021-04-30
1600709;1.311514781;-50.93289941;2020-09-01;2021-04-30
1600808;-1.016652345;-52.05021829;2020-09-01;2021-04-30
1300029;-3.674205912;-65.34189615;2020-09-01;2021-04-30
1300060;-3.420899714;-68.34975032;2020-09-01;2021-04-30
1300706;-8.817386474;-68.00209563;2020-09-01;2021-04-30
1300805;-5.332454124;-59.23795226;2020-09-01;2021-04-30
1300904;-7.455803371;-63.90275286;2020-09-01;2021-04-30
1301001;-5.175653211;-67.49562396;2020-09-01;2021-04-30
2704906;-9.468372821;-36.40527254;2020-09-01;2021-04-30
5215405;-16.24590163;-49.21836338;2020-09-01;2021-04-30
5217708;-17.53814867;-49.49659103;2020-09-01;2021-04-30
1301209;-4.035799989;-63.5435672;2020-09-01;2021-04-30
1301308;-3.128921972;-63.20243335;2020-09-01;2021-04-30
1301407;-7.041109939;-70.11868749;2020-09-01;2021-04-30
1301506;-7.616099271;-70.1959093;2020-09-01;2021-04-30
1301605;-2.545647053;-66.91458574;2020-09-01;2021-04-30
1301654;-7.251998335;-72.74281392;2020-09-01;2021-04-30
1301704;-7.511690658;-62.59872382;2020-09-01;2021-04-30
1301902;-3.13465722;-58.81468088;2020-09-01;2021-04-30
1301951;-6.727239445;-67.92327814;2020-09-01;2021-04-30
1302108;-1.383639589;-68.7932064;2020-09-01;2021-04-30
1302603;-2.575493343;-60.37034755;2020-09-01;2021-04-30
1302702;-6.787510567;-61.10962463;2020-09-01;2021-04-30
1302801;-2.612964222;-64.70330763;2020-09-01;2021-04-30
1302900;-5.241584731;-58.19499668;2020-09-01;2021-04-30
1303007;-1.080820115;-58.44500168;2020-09-01;2021-04-30
1303205;-1.804561386;-61.01816076;2020-09-01;2021-04-30
1303304;-6.828447478;-60.22930634;2020-09-01;2021-04-30
1303601;-0.251681295;-64.98843065;2020-09-01;2021-04-30
1303700;-3.083679711;-69.06881241;2020-09-01;2021-04-30
1303809;0.359281646;-68.1670948;2020-09-01;2021-04-30
1303908;-4.738692128;-69.52498568;2020-09-01;2021-04-30
1303957;-1.895652099;-58.81103152;2020-09-01;2021-04-30
2210623;-10.66517325;-44.86148169;2020-09-01;2021-04-30
1304062;-4.030012412;-69.69402112;2020-09-01;2021-04-30
1304104;-6.026457188;-66.03925488;2020-09-01;2021-04-30
1304203;-4.4113292;-65.57601208;2020-09-01;2021-04-30
1304237;-2.575678341;-67.47256323;2020-09-01;2021-04-30
1304260;-3.2029347;-65.43021277;2020-09-01;2021-04-30
1304302;-1.249699283;-58.78764927;2020-09-01;2021-04-30
2924306;-13.04216317;-41.89374058;2020-09-01;2021-04-30
2924405;-9.936653212;-43.02231071;2020-09-01;2021-04-30
2924207;-10.11793019;-37.90933403;2020-09-01;2021-04-30
2700201;-9.665181509;-36.30953569;2020-09-01;2021-04-30
2700300;-9.758415205;-36.64325749;2020-09-01;2021-04-30
2700508;-9.375369374;-35.58664941;2020-09-01;2021-04-30
2700805;-9.554483795;-36.49616823;2020-09-01;2021-04-30
2700904;-9.810176688;-37.17498686;2020-09-01;2021-04-30
5217401;-17.30955766;-48.28542362;2020-09-01;2021-04-30
5217609;-15.2657736;-47.75153823;2020-09-01;2021-04-30
2701308;-9.382936375;-36.15476535;2020-09-01;2021-04-30
2701506;-9.964750475;-36.74394033;2020-09-01;2021-04-30
2701605;-9.126893433;-37.53803549;2020-09-01;2021-04-30
2701803;-9.474261161;-37.38833618;2020-09-01;2021-04-30
3201407;-20.53767614;-41.19766613;2020-09-01;2021-04-30
3201506;-19.47190257;-40.71933298;2020-09-01;2021-04-30
2207751;-5.875899936;-42.39539662;2020-09-01;2021-04-30
2702355;-9.641110494;-36.78538315;2020-09-01;2021-04-30
4110409;-23.48209711;-52.66696532;2020-09-01;2021-04-30
5221403;-16.65080415;-49.53673102;2020-09-01;2021-04-30
2702900;-9.793051575;-36.83398066;2020-09-01;2021-04-30
2703106;-9.569215448;-36.67963276;2020-09-01;2021-04-30
3203320;-21.09392577;-40.89087313;2020-09-01;2021-04-30
2702009;-9.632071445;-36.57790119;2020-09-01;2021-04-30
3204252;-18.25870063;-40.53414909;2020-09-01;2021-04-30
3204302;-21.15646433;-41.0744333;2020-09-01;2021-04-30
3204351;-19.22107897;-40.30623548;2020-09-01;2021-04-30
2704609;-9.243354345;-37.39569389;2020-09-01;2021-04-30
2110104;-3.344846308;-42.90186285;2020-09-01;2021-04-30
5221858;-16.09339111;-47.99513407;2020-09-01;2021-04-30
2703759;-9.926175861;-36.11886632;2020-09-01;2021-04-30
2704302;-9.542074628;-35.70744961;2020-09-01;2021-04-30
2706208;-9.686477347;-37.31745482;2020-09-01;2021-04-30
2706448;-9.442673707;-35.58412853;2020-09-01;2021-04-30
2925501;-17.16698381;-39.39556614;2020-09-01;2021-04-30
2210201;-6.787790798;-41.49281443;2020-09-01;2021-04-30
4106456;-26.17374853;-51.91101221;2020-09-01;2021-04-30
2707305;-9.033653175;-35.45036674;2020-09-01;2021-04-30
2707404;-9.14888028;-35.38585244;2020-09-01;2021-04-30
2410256;-5.071869301;-36.81931717;2020-09-01;2021-04-30
2705002;-9.027861406;-37.7210939;2020-09-01;2021-04-30
2705200;-9.342481538;-35.80458256;2020-09-01;2021-04-30
2705903;-10.06245305;-36.78895273;2020-09-01;2021-04-30
2706000;-9.496269606;-37.17915661;2020-09-01;2021-04-30
3501301;-22.11897338;-51.52330611;2020-09-01;2021-04-30
3501400;-22.08366925;-49.74001023;2020-09-01;2021-04-30
3522158;-24.61355823;-48.84176821;2020-09-01;2021-04-30
2708402;-9.52915479;-37.46405546;2020-09-01;2021-04-30
2708600;-9.779721128;-36.10619326;2020-09-01;2021-04-30
2709103;-9.612661789;-36.51029046;2020-09-01;2021-04-30
2709202;-9.885178215;-37.02400674;2020-09-01;2021-04-30
1700251;-9.466365756;-49.33991389;2020-09-01;2021-04-30
1716703;-8.893840923;-48.74455477;2020-09-01;2021-04-30
3113909;-21.453956;-45.1800767;2020-09-01;2021-04-30
3114006;-20.561025;-44.88860898;2020-09-01;2021-04-30
3114105;-22.088368;-45.17023622;2020-09-01;2021-04-30
2929008;-12.66248358;-38.99381306;2020-09-01;2021-04-30
2929057;-13.55242566;-44.05225849;2020-09-01;2021-04-30
2929206;-12.64308469;-38.63196362;2020-09-01;2021-04-30
1707207;-9.333847215;-49.01898561;2020-09-01;2021-04-30
3522307;-23.63492425;-48.13796403;2020-09-01;2021-04-30
4108908;-22.91929849;-52.74146542;2020-09-01;2021-04-30
3115607;-19.1070235;-45.70613615;2020-09-01;2021-04-30
3115706;-18.7755145;-41.28923877;2020-09-01;2021-04-30
1720309;-5.24238162;-48.32284081;2020-09-01;2021-04-30
1715754;-13.0413963;-48.33149247;2020-09-01;2021-04-30
1716109;-10.21768856;-48.86696298;2020-09-01;2021-04-30
1716208;-12.75379136;-47.78592525;2020-09-01;2021-04-30
1716307;-7.552045436;-48.99738191;2020-09-01;2021-04-30
1718899;-10.96374242;-49.320001;2020-09-01;2021-04-30
3509254;-24.77635962;-48.19702624;2020-09-01;2021-04-30
3117603;-19.790728;-44.83233914;2020-09-01;2021-04-30
4217808;-27.09167531;-50.10487366;2020-09-01;2021-04-30
2932200;-14.26321088;-39.43252256;2020-09-01;2021-04-30
2931202;-13.58244452;-39.21639319;2020-09-01;2021-04-30
3501202;-20.29421572;-49.93351067;2020-09-01;2021-04-30
2507200;-7.406914053;-35.63586576;2020-09-01;2021-04-30
2507309;-6.6044962;-35.26375853;2020-09-01;2021-04-30
3118502;-22.532796;-45.91788726;2020-09-01;2021-04-30
3118601;-19.89118833;-44.08724546;2020-09-01;2021-04-30
3506409;-21.41563404;-50.47643319;2020-09-01;2021-04-30
3524600;-24.77871149;-48.02220498;2020-09-01;2021-04-30
2615003;-7.884673829;-36.1307706;2020-09-01;2021-04-30
3119609;-21.601947;-43.28710315;2020-09-01;2021-04-30
3507803;-21.0436065;-47.61000515;2020-09-01;2021-04-30
3507902;-22.28970782;-48.10421356;2020-09-01;2021-04-30
3118700;-21.177991;-45.41985261;2020-09-01;2021-04-30
3118809;-16.615768;-44.27254278;2020-09-01;2021-04-30
3506508;-21.26432526;-50.35066174;2020-09-01;2021-04-30
3506607;-23.6216765;-46.01927777;2020-09-01;2021-04-30
3506706;-21.94908339;-48.47716533;2020-09-01;2021-04-30
3506805;-22.09276647;-48.52016836;2020-09-01;2021-04-30
3506904;-23.13047365;-48.25274058;2020-09-01;2021-04-30
3507001;-23.28496136;-47.68953603;2020-09-01;2021-04-30
3536703;-22.2895131;-48.87767021;2020-09-01;2021-04-30
3543907;-22.3980138;-47.56267394;2020-09-01;2021-04-30
3512209;-22.3823031;-47.13619191;2020-09-01;2021-04-30
3551306;-20.63424064;-49.90360763;2020-09-01;2021-04-30
2609204;-8.832043716;-35.77216104;2020-09-01;2021-04-30
2414209;-6.238508497;-35.09489778;2020-09-01;2021-04-30
3523800;-21.75830934;-46.90784241;2020-09-01;2021-04-30
4322251;-29.47810868;-51.42707981;2020-09-01;2021-04-30
2928703;-13.00822794;-39.23039406;2020-09-01;2021-04-30
2928802;-12.46100229;-39.26601499;2020-09-01;2021-04-30
2607406;-8.770113328;-38.75662211;2020-09-01;2021-04-30
2605400;-7.947620472;-35.37331462;2020-09-01;2021-04-30
3124609;-21.7096675;-42.45737649;2020-09-01;2021-04-30
3531001;-20.87529479;-50.08807884;2020-09-01;2021-04-30
2311207;-7.06689801;-40.05076212;2020-09-01;2021-04-30
3121258;-19.9308585;-47.7971476;2020-09-01;2021-04-30
3121308;-21.4456965;-42.96702056;2020-09-01;2021-04-30
3121407;-20.6359595;-44.25568866;2020-09-01;2021-04-30
3121506;-21.134348;-43.53665776;2020-09-01;2021-04-30
3518701;-23.9507875;-46.23887538;2020-09-01;2021-04-30
3519071;-22.86949541;-47.19791977;2020-09-01;2021-04-30
3122603;-18.9324995;-43.25988001;2020-09-01;2021-04-30
3127057;-16.89018;-40.85310662;2020-09-01;2021-04-30
3519204;-21.7959872;-50.62477467;2020-09-01;2021-04-30
3519253;-22.81309369;-49.10212285;2020-09-01;2021-04-30
3519303;-21.94038122;-48.00737987;2020-09-01;2021-04-30
3519402;-21.07166355;-49.22362553;2020-09-01;2021-04-30
3102407;-18.7763475;-43.39258722;2020-09-01;2021-04-30
2312502;-5.310098242;-38.2718948;2020-09-01;2021-04-30
2902807;-13.68078298;-40.91835907;2020-09-01;2021-04-30
3122207;-18.800493;-42.60785775;2020-09-01;2021-04-30
3122306;-20.1137535;-44.96376842;2020-09-01;2021-04-30
3122454;-15.77058218;-40.9482492;2020-09-01;2021-04-30
2605509;-7.471850275;-35.25770911;2020-09-01;2021-04-30
1600212;1.066151906;-50.33909487;2020-09-01;2021-04-30
2608206;-8.564987439;-35.55145856;2020-09-01;2021-04-30
2607109;-7.71193023;-37.42469395;2020-09-01;2021-04-30
3134004;-16.5988545;-41.8111278;2020-09-01;2021-04-30
3102506;-20.529199;-42.80079144;2020-09-01;2021-04-30
3102605;-22.057444;-46.55935116;2020-09-01;2021-04-30
3127073;-16.1299665;-42.5291697;2020-09-01;2021-04-30
3537206;-24.177729;-47.1630727;2020-09-01;2021-04-30
1600238;0.873597426;-51.22468387;2020-09-01;2021-04-30
1600253;0.490261104;-50.61388743;2020-09-01;2021-04-30
4309654;-31.51417154;-53.90099292;2020-09-01;2021-04-30
3149002;-20.8278075;-42.15504384;2020-09-01;2021-04-30
3149101;-22.2474355;-45.46345803;2020-09-01;2021-04-30
3170529;-16.0219665;-45.60831897;2020-09-01;2021-04-30
2514909;-6.924446876;-37.09266776;2020-09-01;2021-04-30
2515005;-7.247038948;-35.20333137;2020-09-01;2021-04-30
2515104;-7.088373585;-35.85249331;2020-09-01;2021-04-30
4203907;-27.42410899;-51.63022341;2020-09-01;2021-04-30
5103908;-15.60553615;-53.02045316;2020-09-01;2021-04-30
5104500;-15.32911809;-58.60487529;2020-09-01;2021-04-30
3103900;-19.8850945;-45.18869354;2020-09-01;2021-04-30
3104007;-19.6343025;-46.97777639;2020-09-01;2021-04-30
3104106;-21.352493;-46.93957016;2020-09-01;2021-04-30
3104205;-20.235067;-45.55102957;2020-09-01;2021-04-30
5218102;-17.33908995;-52.67186041;2020-09-01;2021-04-30
2608602;-9.166662202;-36.45619676;2020-09-01;2021-04-30
3153509;-20.438424;-41.95330666;2020-09-01;2021-04-30
3125408;-18.1474405;-43.24054721;2020-09-01;2021-04-30
3125903;-19.2472455;-42.92230014;2020-09-01;2021-04-30
3518107;-21.91345249;-49.59672351;2020-09-01;2021-04-30
3534708;-22.95452066;-49.85622084;2020-09-01;2021-04-30
3534807;-21.49641735;-51.72834121;2020-09-01;2021-04-30
2610301;-8.894862722;-36.73661338;2020-09-01;2021-04-30
2608701;-8.677905448;-35.89564986;2020-09-01;2021-04-30
2902906;-14.91608015;-40.57362272;2020-09-01;2021-04-30
2903003;-12.01133706;-42.09325588;2020-09-01;2021-04-30
2401602;-5.691605449;-35.80026272;2020-09-01;2021-04-30
3103207;-19.25048;-44.21477413;2020-09-01;2021-04-30
3103306;-21.348713;-43.3935423;2020-09-01;2021-04-30
3103405;-16.895471;-41.95489169;2020-09-01;2021-04-30
3103504;-18.607283;-48.23081408;2020-09-01;2021-04-30
3103702;-20.666882;-42.49198069;2020-09-01;2021-04-30
3103751;-18.4761885;-49.13518455;2020-09-01;2021-04-30
3103801;-19.025411;-46.10127275;2020-09-01;2021-04-30
2400208;-5.592742116;-37.01241359;2020-09-01;2021-04-30
3524204;-20.65716726;-48.4145648;2020-09-01;2021-04-30
3524303;-21.2097219;-48.30801202;2020-09-01;2021-04-30
3524402;-23.2959545;-46.00627906;2020-09-01;2021-04-30
3524501;-20.9423476;-49.58862661;2020-09-01;2021-04-30
3526001;-21.46405414;-51.42684025;2020-09-01;2021-04-30
3526100;-24.2162317;-47.66275501;2020-09-01;2021-04-30
3124005;-20.8691365;-42.62001928;2020-09-01;2021-04-30
3124203;-20.588409;-41.9558177;2020-09-01;2021-04-30
5216908;-14.53593239;-49.47502248;2020-09-01;2021-04-30
5217104;-17.30830178;-48.99387044;2020-09-01;2021-04-30
3105905;-21.176058;-43.960903;2020-09-01;2021-04-30
3106002;-19.8062265;-43.10251335;2020-09-01;2021-04-30
3109006;-20.18655747;-44.12698033;2020-09-01;2021-04-30
3109105;-22.488362;-46.35617865;2020-09-01;2021-04-30
3109204;-17.848214;-43.95339577;2020-09-01;2021-04-30
3109303;-15.43986283;-46.61184711;2020-09-01;2021-04-30
3109402;-17.2801025;-45.2195429;2020-09-01;2021-04-30
3109451;-16.06895744;-47.11432443;2020-09-01;2021-04-30
3109501;-21.48338;-46.390432;2020-09-01;2021-04-30
3109600;-19.513502;-44.47638802;2020-09-01;2021-04-30
3109709;-22.372679;-45.78464154;2020-09-01;2021-04-30
3102704;-15.9615125;-41.50986606;2020-09-01;2021-04-30
3127602;-18.505399;-43.80499302;2020-09-01;2021-04-30
5105200;-16.20012294;-55.01229996;2020-09-01;2021-04-30
5106109;-15.9325087;-56.34983151;2020-09-01;2021-04-30
3546009;-23.41821212;-45.88533922;2020-09-01;2021-04-30
3111150;-16.516494;-44.76519378;2020-09-01;2021-04-30
3111200;-20.9424515;-45.25659619;2020-09-01;2021-04-30
3111408;-19.714363;-48.65154848;2020-09-01;2021-04-30
3111507;-19.610631;-46.19538722;2020-09-01;2021-04-30
3111606;-21.289663;-45.72624624;2020-09-01;2021-04-30
3111903;-21.0306995;-45.18663329;2020-09-01;2021-04-30
3111705;-20.6704225;-42.62038387;2020-09-01;2021-04-30
2708907;-9.579027703;-35.84867079;2020-09-01;2021-04-30
3554607;-23.19703294;-49.59808467;2020-09-01;2021-04-30
3133600;-22.7071275;-46.23017201;2020-09-01;2021-04-30
3133709;-20.2061175;-44.45377496;2020-09-01;2021-04-30
3133758;-20.73475747;-46.76903139;2020-09-01;2021-04-30
2204550;-9.085987519;-43.66105914;2020-09-01;2021-04-30
4106571;-25.59642307;-53.12514669;2020-09-01;2021-04-30
4107751;-23.85720943;-50.42138769;2020-09-01;2021-04-30
4101507;-23.4461845;-51.43674405;2020-09-01;2021-04-30
4101606;-24.07223055;-49.93529785;2020-09-01;2021-04-30
4101655;-24.32760866;-51.84393545;2020-09-01;2021-04-30
4108106;-23.1053111;-51.96320892;2020-09-01;2021-04-30
3555356;-21.21612662;-49.74977247;2020-09-01;2021-04-30
3555802;-20.19801836;-50.6478581;2020-09-01;2021-04-30
2501906;-6.710268014;-35.50906195;2020-09-01;2021-04-30
4101705;-23.92600483;-52.51367389;2020-09-01;2021-04-30
4101804;-25.6341787;-49.45217566;2020-09-01;2021-04-30
4101853;-24.37887246;-51.54560044;2020-09-01;2021-04-30
2922854;-12.77277176;-41.07729436;2020-09-01;2021-04-30
2922904;-11.31710642;-38.58084239;2020-09-01;2021-04-30
2923001;-17.88680138;-39.68901434;2020-09-01;2021-04-30
2502904;-6.391223331;-37.84316659;2020-09-01;2021-04-30
2510006;-6.952383259;-38.33637431;2020-09-01;2021-04-30
2603405;-8.019100907;-38.09798957;2020-09-01;2021-04-30
2603504;-8.340537935;-35.77005595;2020-09-01;2021-04-30
2509396;-7.292066676;-37.35913384;2020-09-01;2021-04-30
2100055;-4.702688621;-47.21896099;2020-09-01;2021-04-30
2604155;-7.762819619;-35.72255752;2020-09-01;2021-04-30
2807303;-10.18673449;-36.88706614;2020-09-01;2021-04-30
4201000;-27.73189241;-51.0873567;2020-09-01;2021-04-30
4302352;-29.47371648;-51.36268882;2020-09-01;2021-04-30
3162104;-19.36636904;-45.99866772;2020-09-01;2021-04-30
2909208;-10.27527812;-37.92802274;2020-09-01;2021-04-30
2925006;-14.74152119;-40.43096645;2020-09-01;2021-04-30
2925105;-14.57043825;-40.34480222;2020-09-01;2021-04-30
2925204;-12.35407893;-38.24262193;2020-09-01;2021-04-30
2925253;-10.98680545;-40.10102055;2020-09-01;2021-04-30
2925303;-16.63610033;-39.27035178;2020-09-01;2021-04-30
3145109;-21.083064;-46.43764659;2020-09-01;2021-04-30
4118451;-24.63892856;-54.2545904;2020-09-01;2021-04-30
1600204;2.620189863;-51.23670009;2020-09-01;2021-04-30
2610608;-7.886681434;-35.15456358;2020-09-01;2021-04-30
2203008;-10.75791254;-45.1037483;2020-09-01;2021-04-30
4211900;-27.76206412;-48.64124175;2020-09-01;2021-04-30
4205704;-28.03135735;-48.65413624;2020-09-01;2021-04-30
3125804;-19.107005;-42.10504154;2020-09-01;2021-04-30
3534757;-19.92244066;-50.40099931;2020-09-01;2021-04-30
3534906;-21.49671144;-51.27557138;2020-09-01;2021-04-30
3535002;-20.33799489;-49.47532431;2020-09-01;2021-04-30
3126802;-18.1407625;-41.54820883;2020-09-01;2021-04-30
2513968;-6.803365238;-37.94939378;2020-09-01;2021-04-30
2203271;-7.880961304;-40.81101595;2020-09-01;2021-04-30
4315131;-29.16110572;-52.2392854;2020-09-01;2021-04-30
3127305;-18.8898065;-41.58399439;2020-09-01;2021-04-30
3537602;-24.2833595;-46.98304793;2020-09-01;2021-04-30
3537701;-21.5761769;-50.63506951;2020-09-01;2021-04-30
3537800;-23.80171861;-47.44597359;2020-09-01;2021-04-30
3537909;-23.85934292;-47.70547346;2020-09-01;2021-04-30
4210308;-26.50756715;-50.34289471;2020-09-01;2021-04-30
3149952;-19.0848505;-42.22483732;2020-09-01;2021-04-30
3150000;-18.3368295;-41.57167269;2020-09-01;2021-04-30
3150158;-19.7624445;-42.04770242;2020-09-01;2021-04-30
3150208;-20.2402065;-42.73374332;2020-09-01;2021-04-30
3150604;-20.5199385;-44.43154867;2020-09-01;2021-04-30
3550803;-21.74974199;-46.75493073;2020-09-01;2021-04-30
2205599;-6.494679764;-41.52324259;2020-09-01;2021-04-30
2209500;-7.452794142;-42.03382185;2020-09-01;2021-04-30
3151206;-17.379377;-44.86199568;2020-09-01;2021-04-30
4216305;-27.32726383;-48.85868754;2020-09-01;2021-04-30
3153103;-20.777486;-43.15527821;2020-09-01;2021-04-30
3153707;-19.259562;-45.62878609;2020-09-01;2021-04-30
3138302;-19.6677615;-45.03634351;2020-09-01;2021-04-30
2506400;-7.143429749;-35.43938818;2020-09-01;2021-04-30
2106755;-3.548104022;-44.52609713;2020-09-01;2021-04-30
2506707;-7.397852721;-37.57326996;2020-09-01;2021-04-30
3158409;-21.277689;-42.54044783;2020-09-01;2021-04-30
3159001;-19.1821615;-43.6366222;2020-09-01;2021-04-30
3160405;-20.093806;-45.24612825;2020-09-01;2021-04-30
3161205;-20.694529;-44.99644277;2020-09-01;2021-04-30
3161601;-18.896454;-42.31104191;2020-09-01;2021-04-30
3162302;-21.948229;-45.92103301;2020-09-01;2021-04-30
3162948;-20.7601795;-46.22643691;2020-09-01;2021-04-30
3163409;-19.9379275;-42.69974591;2020-09-01;2021-04-30
3163607;-20.0251585;-41.77442683;2020-09-01;2021-04-30
2804706;-10.07992228;-37.02282535;2020-09-01;2021-04-30
2609808;-8.454405544;-39.61070896;2020-09-01;2021-04-30
3541109;-22.12330944;-49.46973283;2020-09-01;2021-04-30
3543253;-24.18327234;-48.36201287;2020-09-01;2021-04-30
3543303;-23.69428373;-46.38791665;2020-09-01;2021-04-30
3543709;-21.57617159;-48.07048372;2020-09-01;2021-04-30
3543808;-21.68118759;-50.71949851;2020-09-01;2021-04-30
3545001;-23.57754597;-45.84883188;2020-09-01;2021-04-30
3128105;-20.7430005;-45.93448714;2020-09-01;2021-04-30
3128204;-20.5636275;-43.01588831;2020-09-01;2021-04-30
3128253;-17.0679395;-43.63669469;2020-09-01;2021-04-30
3128303;-21.2792;-46.8056239;2020-09-01;2021-04-30
3129004;-21.016702;-42.69507056;2020-09-01;2021-04-30
3129103;-19.0582475;-49.83947982;2020-09-01;2021-04-30
2901601;-10.39440069;-38.30121523;2020-09-01;2021-04-30
2902203;-12.07057034;-38.50791716;2020-09-01;2021-04-30
