4118303;-22.64957759;-52.08807014;2019-09-01;2020-04-30
2202208;-4.860335523;-42.22020931;2019-09-01;2020-04-30
3525300;-22.30209649;-48.55935904;2019-09-01;2020-04-30
3525409;-20.34088823;-47.56094762;2019-09-01;2020-04-30
3123601;-21.603624;-45.58918109;2019-09-01;2020-04-30
3123700;-19.1197215;-42.00006318;2019-09-01;2020-04-30
3123809;-17.298013;-44.00224871;2019-09-01;2020-04-30
3556958;-20.1995155;-50.48836584;2019-09-01;2020-04-30
3557006;-23.58410732;-47.40178697;2019-09-01;2020-04-30
3557105;-20.44642816;-49.95365713;2019-09-01;2020-04-30
3557154;-21.1125531;-50.04882254;2019-09-01;2020-04-30
2800209;-10.26991454;-37.0424214;2019-09-01;2020-04-30
3125309;-20.78711;-42.05179441;2019-09-01;2020-04-30
3125705;-18.6928775;-45.00126953;2019-09-01;2020-04-30
2210102;-7.514387279;-42.52429476;2019-09-01;2020-04-30
2304459;-4.463061314;-37.86891173;2019-09-01;2020-04-30
2801108;-10.15006825;-37.02267124;2019-09-01;2020-04-30
2801306;-10.48347683;-37.02980147;2019-09-01;2020-04-30
2928901;-12.87898525;-45.42620701;2019-09-01;2020-04-30
2107704;-6.413590331;-43.92269694;2019-09-01;2020-04-30
2107803;-5.598875818;-43.43514641;2019-09-01;2020-04-30
2502607;-7.161119387;-38.12157033;2019-09-01;2020-04-30
2605707;-8.619354883;-38.28107713;2019-09-01;2020-04-30
2204659;-2.826670788;-41.80707362;2019-09-01;2020-04-30
2204709;-6.678894699;-41.69958861;2019-09-01;2020-04-30
3130051;-16.2286505;-44.92338068;2019-09-01;2020-04-30
3130101;-20.05723219;-44.32796472;2019-09-01;2020-04-30
4200606;-27.74550378;-48.94188692;2019-09-01;2020-04-30
2307106;-7.590226611;-39.25016367;2019-09-01;2020-04-30
3129608;-16.8325495;-44.77505814;2019-09-01;2020-04-30
3129657;-15.651036;-44.098599;2019-09-01;2020-04-30
3129707;-20.3897265;-47.10507078;2019-09-01;2020-04-30
2906501;-12.69040125;-38.49242935;2019-09-01;2020-04-30
2806404;-10.28575382;-36.6333208;2019-09-01;2020-04-30
2806701;-10.96879061;-37.21343209;2019-09-01;2020-04-30
3129806;-20.02327784;-44.07431685;2019-09-01;2020-04-30
3129905;-22.0661345;-46.40212322;2019-09-01;2020-04-30
2204808;-6.794472802;-41.80789729;2019-09-01;2020-04-30
2400703;-5.341921405;-36.75053543;2019-09-01;2020-04-30
2409605;-5.522459473;-36.08516817;2019-09-01;2020-04-30
4200705;-27.71766592;-49.31002963;2019-09-01;2020-04-30
4200804;-26.53149005;-53.33752903;2019-09-01;2020-04-30
4200903;-27.5467483;-49.090175;2019-09-01;2020-04-30
2607307;-7.500017006;-40.21366651;2019-09-01;2020-04-30
2607505;-9.026180421;-37.26272918;2019-09-01;2020-04-30
2608404;-8.749745255;-36.13763115;2019-09-01;2020-04-30
2806909;-10.33139568;-36.86433561;2019-09-01;2020-04-30
3104908;-22.0162435;-44.80956803;2019-09-01;2020-04-30
3105004;-19.246351;-43.84707735;2019-09-01;2020-04-30
3105103;-20.1237985;-46.02321242;2019-09-01;2020-04-30
3105202;-15.863951;-40.52698012;2019-09-01;2020-04-30
3105301;-21.726194;-46.39169269;2019-09-01;2020-04-30
3130002;-21.1703505;-44.77906369;2019-09-01;2020-04-30
2807402;-11.08227502;-37.97236136;2019-09-01;2020-04-30
2807501;-11.36813008;-37.88126338;2019-09-01;2020-04-30
4200101;-26.57548469;-52.24400174;2019-09-01;2020-04-30
4200200;-27.4666495;-49.85180179;2019-09-01;2020-04-30
4200309;-27.32095924;-49.71929998;2019-09-01;2020-04-30
4200408;-26.81711139;-51.56455368;2019-09-01;2020-04-30
4200507;-27.05618009;-52.93614667;2019-09-01;2020-04-30
3548401;-21.66078803;-50.52231591;2019-09-01;2020-04-30
3131406;-18.7069525;-49.93955257;2019-09-01;2020-04-30
4202081;-26.76603535;-53.6476689;2019-09-01;2020-04-30
3101904;-20.8269815;-46.37158117;2019-09-01;2020-04-30
3102001;-21.232843;-46.15629848;2019-09-01;2020-04-30
3102050;-20.457314;-41.85610969;2019-09-01;2020-04-30
4202107;-26.65050096;-48.71916732;2019-09-01;2020-04-30
4202131;-26.43586122;-50.50158121;2019-09-01;2020-04-30
4202156;-26.85240324;-53.61196528;2019-09-01;2020-04-30
4202206;-26.79339428;-49.42211845;2019-09-01;2020-04-30
4202305;-27.43313266;-48.70582004;2019-09-01;2020-04-30
4202404;-26.87289911;-49.11141085;2019-09-01;2020-04-30
4202438;-27.75913359;-49.90876533;2019-09-01;2020-04-30
4202503;-28.37213503;-49.6654987;2019-09-01;2020-04-30
3110004;-19.8859165;-43.6153886;2019-09-01;2020-04-30
3552007;-22.74803196;-44.83642147;2019-09-01;2020-04-30
5103007;-15.10045675;-55.50214452;2019-09-01;2020-04-30
3527603;-21.54712881;-47.7809409;2019-09-01;2020-04-30
5103353;-10.40695759;-51.7372862;2019-09-01;2020-04-30
5103379;-9.465381306;-58.6283682;2019-09-01;2020-04-30
4203600;-27.42019039;-51.28320868;2019-09-01;2020-04-30
4203709;-27.247608;-48.78372859;2019-09-01;2020-04-30
4204400;-26.88072067;-52.71513523;2019-09-01;2020-04-30
4204558;-27.60305017;-50.35166149;2019-09-01;2020-04-30
4204509;-26.42852751;-49.31843421;2019-09-01;2020-04-30
4204608;-28.74438492;-49.37320187;2019-09-01;2020-04-30
4204707;-26.87855389;-53.20027251;2019-09-01;2020-04-30
4204806;-27.27824219;-50.61650872;2019-09-01;2020-04-30
4204905;-26.86104108;-53.48555952;2019-09-01;2020-04-30
4205001;-26.33592173;-53.52601566;2019-09-01;2020-04-30
4205100;-26.98615599;-49.79877683;2019-09-01;2020-04-30
4205159;-26.709696;-49.56757666;2019-09-01;2020-04-30
3132206;-20.3712135;-44.53460617;2019-09-01;2020-04-30
3112000;-20.748993;-45.277197;2019-09-01;2020-04-30
3112059;-18.5094675;-42.64469903;2019-09-01;2020-04-30
3554508;-23.0500737;-47.71106221;2019-09-01;2020-04-30
2311009;-4.798209584;-41.05598611;2019-09-01;2020-04-30
5101704;-15.17470924;-57.23100563;2019-09-01;2020-04-30
5101803;-15.35702912;-52.6599373;2019-09-01;2020-04-30
5107578;-10.31450419;-61.0873342;2019-09-01;2020-04-30
5107750;-15.00319144;-58.02839228;2019-09-01;2020-04-30
3101003;-15.723904;-41.52487984;2019-09-01;2020-04-30
3101201;-21.9519495;-44.65428563;2019-09-01;2020-04-30
3101300;-22.1830845;-44.64705864;2019-09-01;2020-04-30
3101409;-22.19912;-46.61722226;2019-09-01;2020-04-30
3101508;-21.8275815;-42.69035709;2019-09-01;2020-04-30
3101607;-21.3633785;-45.92615302;2019-09-01;2020-04-30
3101631;-21.139688;-43.73082231;2019-09-01;2020-04-30
3101706;-16.130397;-40.70034187;2019-09-01;2020-04-30
3101805;-18.997364;-42.03919643;2019-09-01;2020-04-30
3110103;-20.7292828;-41.91545953;2019-09-01;2020-04-30
3110202;-20.78529;-42.75454998;2019-09-01;2020-04-30
3110301;-21.8983805;-46.34179435;2019-09-01;2020-04-30
3110400;-20.652196;-45.15401864;2019-09-01;2020-04-30
5103361;-14.62198936;-59.31193211;2019-09-01;2020-04-30
5103403;-15.42017014;-56.0554112;2019-09-01;2020-04-30
5103437;-15.62401049;-57.87532798;2019-09-01;2020-04-30
5103452;-14.72299042;-56.95425343;2019-09-01;2020-04-30
5103502;-14.13681091;-57.2052723;2019-09-01;2020-04-30
5103601;-15.6729604;-54.80176493;2019-09-01;2020-04-30
2609105;-7.702660155;-35.49377221;2019-09-01;2020-04-30
2609402;-8.149507996;-35.15531967;2019-09-01;2020-04-30
2609600;-7.999565783;-34.87075179;2019-09-01;2020-04-30
2609907;-7.9516418;-40.21487177;2019-09-01;2020-04-30
2610400;-8.164112451;-39.72324922;2019-09-01;2020-04-30
2610707;-7.912089756;-34.84917015;2019-09-01;2020-04-30
2611101;-9.052988672;-40.51876888;2019-09-01;2020-04-30
2611533;-7.714103335;-37.85586631;2019-09-01;2020-04-30
2611606;-8.042073099;-34.92821922;2019-09-01;2020-04-30
2612406;-8.362498856;-36.55568168;2019-09-01;2020-04-30
2933174;-12.9530536;-39.39718612;2019-09-01;2020-04-30
3203205;-19.34107604;-39.9480431;2019-09-01;2020-04-30
2933208;-13.03206002;-38.72263172;2019-09-01;2020-04-30
2933257;-17.12711621;-40.08637084;2019-09-01;2020-04-30
2309201;-7.108363248;-39.66689319;2019-09-01;2020-04-30
2903508;-14.960568;-41.18732314;2019-09-01;2020-04-30
2903607;-11.56320744;-38.78625721;2019-09-01;2020-04-30
2903706;-14.37228167;-40.25624299;2019-09-01;2020-04-30
2916500;-11.16458429;-38.25080633;2019-09-01;2020-04-30
2916609;-14.46557174;-39.61398978;2019-09-01;2020-04-30
2929701;-11.55277153;-38.5728475;2019-09-01;2020-04-30
4208500;-27.4442675;-49.57209037;2019-09-01;2020-04-30
2705705;-9.537343091;-37.25704044;2019-09-01;2020-04-30
4121307;-23.06377627;-50.93065931;2019-09-01;2020-04-30
4322558;-28.49738818;-51.83218597;2019-09-01;2020-04-30
4322855;-29.06551665;-51.86356369;2019-09-01;2020-04-30
4208609;-27.14026991;-51.77045821;2019-09-01;2020-04-30
1200302;-8.896200311;-70.59529606;2019-09-01;2020-04-30
2516904;-6.496436982;-38.37065102;2019-09-01;2020-04-30
3136306;-17.6452095;-45.89313337;2019-09-01;2020-04-30
2517209;-6.562357582;-38.25722952;2019-09-01;2020-04-30
1500206;-2.034551487;-48.32055625;2019-09-01;2020-04-30
1500347;-6.762611166;-50.32883725;2019-09-01;2020-04-30
1500404;-0.308220798;-55.15156909;2019-09-01;2020-04-30
1500503;0.405460634;-54.00822573;2019-09-01;2020-04-30
1500602;-6.316830313;-54.2626124;2019-09-01;2020-04-30
1500701;-0.791800838;-49.99908013;2019-09-01;2020-04-30
1500800;-1.343254509;-48.39121703;2019-09-01;2020-04-30
1500859;-3.947218168;-51.3534248;2019-09-01;2020-04-30
1500909;-1.098533235;-46.49874912;2019-09-01;2020-04-30
1500958;-2.260079111;-47.70678087;2019-09-01;2020-04-30
1501006;-3.763201852;-56.01385106;2019-09-01;2020-04-30
1501105;-2.483157366;-50.18134009;2019-09-01;2020-04-30
1501204;-3.168977478;-49.75001465;2019-09-01;2020-04-30
1501253;-7.479055378;-50.67857999;2019-09-01;2020-04-30
4208708;-28.99998654;-49.83318332;2019-09-01;2020-04-30
4208807;-28.66744862;-49.02111257;2019-09-01;2020-04-30
4208906;-26.43275013;-49.12849693;2019-09-01;2020-04-30
2312908;-3.857939089;-40.04398244;2019-09-01;2020-04-30
2313005;-5.76751419;-38.98329369;2019-09-01;2020-04-30
3530607;-23.55653855;-46.19121056;2019-09-01;2020-04-30
3113206;-20.999575;-43.84194369;2019-09-01;2020-04-30
3113305;-20.7072655;-42.10062679;2019-09-01;2020-04-30
3113404;-19.688898;-41.8872904;2019-09-01;2020-04-30
4209003;-27.14118276;-51.58631211;2019-09-01;2020-04-30
4209102;-26.26299775;-48.88903421;2019-09-01;2020-04-30
2411056;-4.889812815;-37.33734261;2019-09-01;2020-04-30
2615102;-9.074094587;-36.62752668;2019-09-01;2020-04-30
3124500;-22.4553385;-46.01571946;2019-09-01;2020-04-30
4209151;-26.85571645;-49.62890758;2019-09-01;2020-04-30
5006259;-22.58235537;-53.74267314;2019-09-01;2020-04-30
5006275;-19.18254841;-53.19523723;2019-09-01;2020-04-30
5006358;-23.72466637;-55.30775429;2019-09-01;2020-04-30
5007505;-19.97714987;-54.67163641;2019-09-01;2020-04-30
4209300;-28.00075376;-50.30473063;2019-09-01;2020-04-30
4209409;-28.4709815;-48.84081403;2019-09-01;2020-04-30
4209508;-27.202856;-49.72690218;2019-09-01;2020-04-30
4209607;-28.3838441;-49.4418226;2019-09-01;2020-04-30
4209706;-26.87646496;-50.71429197;2019-09-01;2020-04-30
4209805;-27.48761233;-49.26301422;2019-09-01;2020-04-30
4209854;-27.043404;-52.05854022;2019-09-01;2020-04-30
4209904;-27.18937675;-49.50465203;2019-09-01;2020-04-30
4210001;-26.725332;-48.89056615;2019-09-01;2020-04-30
3556305;-21.18769022;-50.88459728;2019-09-01;2020-04-30
3556354;-22.89431687;-46.41635123;2019-09-01;2020-04-30
3134707;-16.194801;-40.31523766;2019-09-01;2020-04-30
3134806;-21.0242345;-46.75882803;2019-09-01;2020-04-30
1507961;-0.99233553;-47.84876455;2019-09-01;2020-04-30
5106851;-15.53044276;-57.21086535;2019-09-01;2020-04-30
5107008;-15.8099343;-54.25729382;2019-09-01;2020-04-30
5107040;-15.12688699;-54.2143977;2019-09-01;2020-04-30
5107065;-12.22667017;-52.71575272;2019-09-01;2020-04-30
5107156;-14.9340248;-58.50033988;2019-09-01;2020-04-30
5107180;-12.87789862;-51.57951831;2019-09-01;2020-04-30
5107198;-16.45972924;-52.72972475;2019-09-01;2020-04-30
2502805;-6.329260658;-37.48746165;2019-09-01;2020-04-30
3133402;-19.7559355;-49.4291261;2019-09-01;2020-04-30
3133501;-20.454999;-45.10294521;2019-09-01;2020-04-30
4206504;-26.47377754;-48.95807188;2019-09-01;2020-04-30
4206603;-26.40099483;-53.48871137;2019-09-01;2020-04-30
4206652;-27.11178586;-52.7803129;2019-09-01;2020-04-30
4206751;-27.2123125;-51.22216672;2019-09-01;2020-04-30
4207304;-28.21311626;-48.70394188;2019-09-01;2020-04-30
4208302;-27.09961978;-48.64496516;2019-09-01;2020-04-30
4208401;-27.111747;-53.72771591;2019-09-01;2020-04-30
4208450;-26.07966687;-48.64948851;2019-09-01;2020-04-30
4210100;-26.24815732;-50.03522584;2019-09-01;2020-04-30
4210209;-27.41991998;-49.02002687;2019-09-01;2020-04-30
4210506;-26.75550888;-53.20010833;2019-09-01;2020-04-30
3135001;-19.626828;-42.71132371;2019-09-01;2020-04-30
3135050;-15.2497315;-43.67220227;2019-09-01;2020-04-30
3135076;-18.4783015;-41.72010009;2019-09-01;2020-04-30
3135100;-15.7300755;-43.44145908;2019-09-01;2020-04-30
3157708;-19.379462;-47.51275164;2019-09-01;2020-04-30
4210605;-26.64342915;-48.99642238;2019-09-01;2020-04-30
4210704;-26.4968698;-51.14544741;2019-09-01;2020-04-30
4210803;-28.83308906;-49.60283639;2019-09-01;2020-04-30
4210852;-27.17483612;-50.17098071;2019-09-01;2020-04-30
4210902;-26.77642707;-53.05870024;2019-09-01;2020-04-30
4211009;-27.10525152;-53.45619253;2019-09-01;2020-04-30
4211058;-27.19684303;-50.92533283;2019-09-01;2020-04-30
4211108;-26.65214235;-50.32327124;2019-09-01;2020-04-30
4211207;-28.63893744;-49.23836493;2019-09-01;2020-04-30
4211256;-28.73640042;-49.73917815;2019-09-01;2020-04-30
4211306;-26.82722438;-48.75428134;2019-09-01;2020-04-30
5107743;-10.04196794;-52.5519593;2019-09-01;2020-04-30
5107768;-13.78192398;-55.292426;2019-09-01;2020-04-30
5107776;-10.28888515;-50.98810964;2019-09-01;2020-04-30
5107263;-14.44287747;-57.2144587;2019-09-01;2020-04-30
5107792;-14.8258144;-53.69586912;2019-09-01;2020-04-30
5107800;-16.48574105;-55.26530701;2019-09-01;2020-04-30
5107859;-11.47840643;-52.50166838;2019-09-01;2020-04-30
5107297;-16.45759331;-54.27638909;2019-09-01;2020-04-30
5107305;-13.43623179;-56.79149313;2019-09-01;2020-04-30
5107354;-10.68277505;-52.63880033;2019-09-01;2020-04-30
5107107;-15.53222665;-58.33905496;2019-09-01;2020-04-30
5004908;-20.24935264;-54.32827293;2019-09-01;2020-04-30
5005004;-21.60899127;-56.3189018;2019-09-01;2020-04-30
5005103;-22.71164401;-53.97896945;2019-09-01;2020-04-30
5005152;-22.81646082;-54.57428036;2019-09-01;2020-04-30
5005608;-20.1379532;-56.61607044;2019-09-01;2020-04-30
2409100;-6.449505528;-35.61081192;2019-09-01;2020-04-30
2501351;-7.073287169;-36.70512061;2019-09-01;2020-04-30
2409803;-6.469272724;-35.22101598;2019-09-01;2020-04-30
3518404;-22.81315845;-45.25778778;2019-09-01;2020-04-30
3518503;-23.37650755;-48.21467326;2019-09-01;2020-04-30
2407005;-6.378051766;-38.41064583;2019-09-01;2020-04-30
5105101;-11.22889768;-57.6513948;2019-09-01;2020-04-30
2311801;-4.835306606;-38.2416908;2019-09-01;2020-04-30
2311900;-6.458659103;-39.9115845;2019-09-01;2020-04-30
2312205;-4.362903735;-40.01239849;2019-09-01;2020-04-30
2312007;-3.497502305;-40.14643907;2019-09-01;2020-04-30
2903235;-11.85309329;-41.8564651;2019-09-01;2020-04-30
2312601;-3.65762114;-39.26606271;2019-09-01;2020-04-30
3138906;-17.084989;-40.71250098;2019-09-01;2020-04-30
3139003;-21.677377;-45.94955649;2019-09-01;2020-04-30
3140001;-20.33594;-43.3021995;2019-09-01;2020-04-30
3140100;-18.499993;-42.08420292;2019-09-01;2020-04-30
3140159;-20.0737475;-44.17844093;2019-09-01;2020-04-30
4202453;-27.16590536;-48.51618668;2019-09-01;2020-04-30
3200409;-20.69407762;-40.69009249;2019-09-01;2020-04-30
3200607;-19.7817928;-40.1871086;2019-09-01;2020-04-30
3200706;-20.96876633;-41.17024182;2019-09-01;2020-04-30
3200805;-19.51426817;-40.94442269;2019-09-01;2020-04-30
3200904;-18.66303409;-40.81883812;2019-09-01;2020-04-30
2501153;-7.112204589;-36.96156086;2019-09-01;2020-04-30
3123502;-18.4433665;-47.60523835;2019-09-01;2020-04-30
3104304;-21.351271;-46.11779703;2019-09-01;2020-04-30
3104403;-21.627471;-42.81252534;2019-09-01;2020-04-30
3104452;-17.854217;-42.61246593;2019-09-01;2020-04-30
3526209;-23.94976578;-47.0134661;2019-09-01;2020-04-30
3526308;-23.09829442;-45.21057444;2019-09-01;2020-04-30
3526407;-23.01832226;-47.85860812;2019-09-01;2020-04-30
3526506;-21.14702508;-51.00334391;2019-09-01;2020-04-30
4215455;-28.64826706;-49.1244726;2019-09-01;2020-04-30
3125200;-21.46304;-45.80656071;2019-09-01;2020-04-30
3124104;-19.76134762;-44.30353768;2019-09-01;2020-04-30
5210802;-19.14052713;-51.1612698;2019-09-01;2020-04-30
5210901;-14.92100237;-49.59521805;2019-09-01;2020-04-30
3142254;-14.7499915;-44.40292958;2019-09-01;2020-04-30
3142908;-15.2178545;-43.03680169;2019-09-01;2020-04-30
3145208;-19.8590605;-44.98109903;2019-09-01;2020-04-30
4107850;-26.25463457;-53.23300304;2019-09-01;2020-04-30
5105309;-10.98080965;-50.93497435;2019-09-01;2020-04-30
5105580;-10.92287997;-54.07302842;2019-09-01;2020-04-30
2923704;-12.74573067;-43.05353002;2019-09-01;2020-04-30
2923803;-10.59640099;-37.88059709;2019-09-01;2020-04-30
2923902;-15.45978293;-39.71527851;2019-09-01;2020-04-30
2924009;-9.537056711;-38.26500309;2019-09-01;2020-04-30
2929750;-12.78369444;-38.76116512;2019-09-01;2020-04-30
2101731;-3.11069713;-43.45168724;2019-09-01;2020-04-30
3124401;-21.998489;-45.97760843;2019-09-01;2020-04-30
3171006;-17.862405;-46.83730268;2019-09-01;2020-04-30
3125002;-21.5762545;-43.56934493;2019-09-01;2020-04-30
3530409;-20.59549841;-49.48142357;2019-09-01;2020-04-30
3530508;-21.44792108;-47.02865319;2019-09-01;2020-04-30
4219853;-27.48636477;-51.54933921;2019-09-01;2020-04-30
2900306;-11.67908068;-37.98169359;2019-09-01;2020-04-30
2900355;-10.57607755;-38.02297424;2019-09-01;2020-04-30
2900405;-11.8501121;-38.73309524;2019-09-01;2020-04-30
2900702;-12.10465305;-38.36181288;2019-09-01;2020-04-30
2900801;-17.46966255;-39.39941501;2019-09-01;2020-04-30
2900900;-14.69529473;-39.67141398;2019-09-01;2020-04-30
2901007;-13.03320894;-39.64993447;2019-09-01;2020-04-30
2901106;-12.43861522;-38.71620948;2019-09-01;2020-04-30
5106158;-9.696558123;-57.96985586;2019-09-01;2020-04-30
5106208;-14.74570122;-55.22713952;2019-09-01;2020-04-30
5106216;-10.66963984;-56.03555474;2019-09-01;2020-04-30
5108808;-10.28846751;-55.31421864;2019-09-01;2020-04-30
5106182;-14.39963399;-59.73953386;2019-09-01;2020-04-30
5108857;-14.29928469;-57.30425171;2019-09-01;2020-04-30
5108907;-12.75723224;-57.10679169;2019-09-01;2020-04-30
5108956;-9.927258287;-57.28575169;2019-09-01;2020-04-30
2923357;-10.83179357;-41.18366177;2019-09-01;2020-04-30
2923407;-14.19705277;-43.21136951;2019-09-01;2020-04-30
2923506;-12.53396095;-41.57608912;2019-09-01;2020-04-30
2923605;-13.49729938;-42.28713887;2019-09-01;2020-04-30
2105658;-1.860660745;-46.08592994;2019-09-01;2020-04-30
2910057;-12.60636953;-38.33777537;2019-09-01;2020-04-30
2910107;-13.83134279;-41.72802641;2019-09-01;2020-04-30
2910206;-12.90803342;-39.18197662;2019-09-01;2020-04-30
2910305;-12.93793874;-39.53134552;2019-09-01;2020-04-30
2910404;-15.53488626;-40.93799357;2019-09-01;2020-04-30
2910503;-12.10449714;-38.09586702;2019-09-01;2020-04-30
2900504;-13.42643222;-42.05737687;2019-09-01;2020-04-30
2910602;-11.95081353;-37.84983772;2019-09-01;2020-04-30
2910701;-10.46699394;-38.88467518;2019-09-01;2020-04-30
2910727;-16.31230572;-39.63222667;2019-09-01;2020-04-30
2910750;-10.58508504;-38.20631545;2019-09-01;2020-04-30
2910776;-14.10574194;-44.23017158;2019-09-01;2020-04-30
2910800;-12.19996773;-38.99266296;2019-09-01;2020-04-30
2910859;-10.73525802;-40.14475014;2019-09-01;2020-04-30
2918506;-10.94507639;-41.85492746;2019-09-01;2020-04-30
2918605;-13.49659271;-41.60248525;2019-09-01;2020-04-30
2918704;-13.62315529;-40.29051777;2019-09-01;2020-04-30
2918753;-14.03125297;-42.23515075;2019-09-01;2020-04-30
2918803;-13.18195011;-39.3834927;2019-09-01;2020-04-30
2918902;-17.56484932;-40.325203;2019-09-01;2020-04-30
2919009;-12.38106757;-40.96820206;2019-09-01;2020-04-30
2919058;-13.44744241;-40.26174836;2019-09-01;2020-04-30
2919108;-11.78087459;-38.91237596;2019-09-01;2020-04-30
5209705;-17.00531674;-49.22541177;2019-09-01;2020-04-30
5209804;-14.7370347;-49.37534279;2019-09-01;2020-04-30
2919207;-12.86021888;-38.3223027;2019-09-01;2020-04-30
2919306;-12.43034234;-41.30230399;2019-09-01;2020-04-30
2919405;-14.61305376;-42.44514267;2019-09-01;2020-04-30
2919504;-13.80020775;-42.06162949;2019-09-01;2020-04-30
2919553;-12.19803871;-46.01207508;2019-09-01;2020-04-30
2919959;-14.66923265;-41.49936467;2019-09-01;2020-04-30
2920007;-15.65030564;-40.25685076;2019-09-01;2020-04-30
2920106;-11.7295762;-40.13614493;2019-09-01;2020-04-30
2920205;-14.12927252;-43.57401353;2019-09-01;2020-04-30
2920304;-14.35952404;-41.84626817;2019-09-01;2020-04-30
2920403;-14.06946487;-40.50258567;2019-09-01;2020-04-30
2920452;-11.04143847;-44.09497601;2019-09-01;2020-04-30
2923308;-12.01906008;-38.66538298;2019-09-01;2020-04-30
2929800;-10.90692624;-40.38019962;2019-09-01;2020-04-30
2929909;-12.38791247;-41.86677066;2019-09-01;2020-04-30
2930006;-14.57419578;-43.1320364;2019-09-01;2020-04-30
2930105;-10.45296613;-40.13603115;2019-09-01;2020-04-30
2930204;-10.11101065;-41.79280828;2019-09-01;2020-04-30
2930154;-13.49441938;-43.62977994;2019-09-01;2020-04-30
2930303;-12.81178558;-43.85418081;2019-09-01;2020-04-30
2930501;-11.67696784;-38.99994999;2019-09-01;2020-04-30
2930600;-11.4494357;-40.24554701;2019-09-01;2020-04-30
2930709;-12.76628644;-38.39556239;2019-09-01;2020-04-30
2930758;-12.86862335;-43.4571579;2019-09-01;2020-04-30
2930766;-10.31926946;-38.15308056;2019-09-01;2020-04-30
2930774;-9.669550822;-40.86288396;2019-09-01;2020-04-30
2702504;-9.383593436;-37.07025178;2019-09-01;2020-04-30
2702603;-9.895398739;-36.66780666;2019-09-01;2020-04-30
3110806;-18.2813485;-41.71984539;2019-09-01;2020-04-30
3110905;-21.82189;-45.42558804;2019-09-01;2020-04-30
3111002;-21.716301;-46.23295798;2019-09-01;2020-04-30
2110401;-3.396450903;-43.60290428;2019-09-01;2020-04-30
3539400;-22.41539065;-49.18755202;2019-09-01;2020-04-30
3539509;-21.0029256;-48.26013669;2019-09-01;2020-04-30
3539608;-21.01945707;-49.93854576;2019-09-01;2020-04-30
3539707;-22.61979383;-50.20859313;2019-09-01;2020-04-30
3539806;-23.53913814;-46.34328647;2019-09-01;2020-04-30
3121209;-20.368479;-46.73386249;2019-09-01;2020-04-30
3123205;-19.503908;-45.56720561;2019-09-01;2020-04-30
3123304;-21.0234195;-43.16406909;2019-09-01;2020-04-30
3123403;-20.284798;-45.89075179;2019-09-01;2020-04-30
3548500;-23.8640745;-46.2904109;2019-09-01;2020-04-30
3524006;-23.14630683;-47.07758871;2019-09-01;2020-04-30
3524105;-20.31857118;-47.82493226;2019-09-01;2020-04-30
3525904;-23.20160194;-46.93949297;2019-09-01;2020-04-30
3129301;-19.351228;-42.24588838;2019-09-01;2020-04-30
5101258;-15.26460068;-58.40877361;2019-09-01;2020-04-30
3100500;-19.075666;-42.46702422;2019-09-01;2020-04-30
5101605;-16.75751093;-56.01523499;2019-09-01;2020-04-30
3527504;-22.47973302;-49.5595245;2019-09-01;2020-04-30
3100708;-19.995994;-48.0624401;2019-09-01;2020-04-30
3100807;-20.981913;-45.43063296;2019-09-01;2020-04-30
3100906;-17.036702;-40.99204046;2019-09-01;2020-04-30
3101102;-19.659455;-41.26378405;2019-09-01;2020-04-30
5102793;-10.06282996;-55.74680638;2019-09-01;2020-04-30
5102850;-10.95344552;-58.64656666;2019-09-01;2020-04-30
5103254;-9.423137499;-59.42973563;2019-09-01;2020-04-30
5103304;-13.19613001;-59.84276798;2019-09-01;2020-04-30
2510907;-6.615732081;-37.63223339;2019-09-01;2020-04-30
3305505;-22.87155448;-42.52627179;2019-09-01;2020-04-30
3305604;-22.56878708;-42.39139188;2019-09-01;2020-04-30
3170701;-21.5715515;-45.40369365;2019-09-01;2020-04-30
3170750;-18.461054;-45.94673397;2019-09-01;2020-04-30
3171204;-19.73084052;-43.94186089;2019-09-01;2020-04-30
3171303;-20.7468415;-42.8776524;2019-09-01;2020-04-30
3171402;-20.9112575;-42.3009646;2019-09-01;2020-04-30
3171600;-16.6920925;-42.38336492;2019-09-01;2020-04-30
3171709;-22.345401;-45.11663268;2019-09-01;2020-04-30
2207603;-10.31189004;-44.5458364;2019-09-01;2020-04-30
2509156;-6.821650537;-38.33836543;2019-09-01;2020-04-30
2100501;-9.50932537;-46.19438213;2019-09-01;2020-04-30
2205557;-4.485386448;-42.56084671;2019-09-01;2020-04-30
4304705;-28.27392736;-52.90500049;2019-09-01;2020-04-30
2806206;-11.06505248;-37.46876703;2019-09-01;2020-04-30
4313359;-28.99415995;-51.41858658;2019-09-01;2020-04-30
2509107;-7.036649616;-35.31620273;2019-09-01;2020-04-30
3144805;-20.0755805;-43.91124077;2019-09-01;2020-04-30
1200104;-10.70312419;-69.18608406;2019-09-01;2020-04-30
2706604;-9.369766171;-36.40072689;2019-09-01;2020-04-30
2512762;-7.14809225;-35.2833492;2019-09-01;2020-04-30
1503507;-1.83622826;-47.39948972;2019-09-01;2020-04-30
1503606;-6.03269632;-55.9695459;2019-09-01;2020-04-30
1503705;-5.07859015;-49.89860387;2019-09-01;2020-04-30
1503754;-7.47891035;-57.60563008;2019-09-01;2020-04-30
1508050;-5.106007424;-55.93361885;2019-09-01;2020-04-30
5105150;-11.4923577;-59.17492118;2019-09-01;2020-04-30
