26/08/2021 22:50:14;2100808;2021;11;7,44;0;3,8;3,02;2,03;0;0;0;2,14;0;2,42;7,13;3,09;0;0,7;0;0;1,11;3,07;4,69;0;0;0;1,41;0;1,8;5,07;0,4;4,37;0;null
26/08/2021 22:50:14;2100808;2021;12;2,37;3,5;0;0;2,8;1,07;0;0;0;2,2;6,22;4,07;0;0;5,08;2,73;0;3,26;0;5,25;0;0;0;0;null;null;null;null;null;null;null
26/08/2021 22:50:14;2100832;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;1,52;2,77;4,46;0;0;0
26/08/2021 22:50:14;2100832;2021;9;0;4,9;0;4,02;1,12;2,41;0;3,15;0;0;0;3,84;7,75;0;0;0;0;1,93;0;0;3,95;4,13;0;0;3,99;0;4,37;0;3,12;0;null
26/08/2021 22:50:14;2100832;2021;10;1,8;0;0,69;0;0;6,1;5,86;0;0;3,22;2,62;0;0;0;4,75;6,36;0;0;5,72;0;0;0;0,58;0;7,05;4,54;0;0;1,21;0;0
26/08/2021 22:50:14;2100832;2021;11;0,88;0,99;0,43;0;2,97;0;0;0;11,51;0;0,17;5,26;0;0;3,01;0;0;1,93;0;1,41;0;0;0;5,94;3,05;0;0;0,62;0,09;0;null
26/08/2021 22:50:14;2100832;2021;12;0;1,08;7,05;0;3,08;0,91;0;0;0;0;6,04;6,21;2,61;0;0;0;0;0,85;0;0,06;2,53;0;0;0;null;null;null;null;null;null;null
26/08/2021 22:50:15;3160900;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;2,48;8,56;11,09;0;0;8,72
26/08/2021 22:50:15;3160900;2021;9;0,49;11,68;0;0;0;12,13;0;4,24;0,99;2,95;0;0;0,03;0;0;13,38;0;1,12;22,93;1,38;0;0;0;0;0;0,97;0,37;1,14;7,96;0;null
26/08/2021 22:50:15;3160900;2021;10;8,14;0,55;0;4,5;0;7,6;9,7;0;1,93;0;0;3,47;2,15;3,49;0,91;0;0;2,28;1,06;2,3;0;0;0;5,33;0,61;1,82;0,44;0;0;9,07;0
26/08/2021 22:50:15;3160900;2021;11;0;6,14;0;2,65;7,59;0,2;0;0;2,17;1,39;0;1,26;0;14,6;2,95;0;0;0;0,92;2,57;7,58;10,59;0;0;0;0;8,29;7,34;2,4;3,93;null
26/08/2021 22:50:15;3160900;2021;12;0;2,63;0;1,5;2,71;0;0;0;3,87;4,2;11,67;0;0;0;0,46;0;6,02;0;0;3,31;1,66;2,84;0;0;null;null;null;null;null;null;null
26/08/2021 22:50:16;5218003;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;0;2,24;0;4,89;0,75;1,22
26/08/2021 22:50:16;5218003;2021;9;1;0,15;0;0;0;2,22;2,99;0;2,3;1,14;0,18;0,78;1,41;0;0;3,32;2,22;1,96;1,62;1,26;2,52;0;0;3,24;5,52;0;0;3,05;0,99;4,14;null
26/08/2021 22:50:16;5218003;2021;10;6,46;2,89;0;0;11,39;5,16;12,24;0;0;0,19;0,12;4,6;3,43;3,96;0;0;0;0;0;0;0,44;2,96;0;0,2;0,36;0;0,53;3,14;2,05;0;6,73
26/08/2021 22:50:16;5218003;2021;11;0;0,18;0;4,87;1,22;2,16;0;0;0;0;1,05;2,17;1,56;2,35;8,79;0;0;0,43;2,48;0,32;0;6,59;9,56;0;0;0;0;5,59;4,09;6,15;null
26/08/2021 22:50:16;5218003;2021;12;0;0;0;0;0;1,44;0,92;0;3,59;1,83;4,81;0;0,36;0;0;0;2,87;3,01;3,93;4,44;3;0,06;3,88;0;null;null;null;null;null;null;null
26/08/2021 22:50:17;5218052;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;0;4,9;3,4;0;0;1,44
26/08/2021 22:50:17;5218052;2021;9;1,49;3,75;0;0;1,27;3,54;7,34;1,27;1,18;0,89;0;0,24;1,75;0;0,63;8,01;0;1,56;9,15;5,2;0;0;0,49;0,86;0;0;0;5,43;4,43;0;null
26/08/2021 22:50:17;5218052;2021;10;4,49;2,02;0;0;5,05;15,63;0;0;0;0,06;0;4,88;2,06;4,77;3,25;0;0;0;1,72;0;0;1,55;2,07;1,11;0;0,38;0,19;0;1,71;4,62;8,54
26/08/2021 22:50:17;5218052;2021;11;0;3,83;0;0;9,87;5,88;0;0;0;0;0,73;0;0,84;13,75;2,36;0;0;0;0,82;0,25;5,39;7,25;0;0;0,02;0,67;3,07;0;0;3,75;null
26/08/2021 22:50:17;5218052;2021;12;0,21;0;4,78;2,21;0;0;0;0;0,47;3,45;0,87;5,68;6,03;1,95;0;0;0;7,51;4,52;0;0;6,56;6,26;0;null;null;null;null;null;null;null
26/08/2021 22:50:18;5218300;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;3,92;1,53;0;4,55;0,56;1,82
26/08/2021 22:50:18;5218300;2021;9;0,71;0;0;0;0;1,47;0;0;1,08;2,76;0,37;0,25;1,66;0;0;3,57;2,35;1,93;0;0;0;0;0;5,99;5,87;0;0;2,83;2,43;3,8;null
26/08/2021 22:50:18;5218300;2021;10;4,18;3,58;0;0;8,3;1,07;13,48;0;0;0,44;1,9;2,35;2,21;4,02;0;0;0;0;0;0;1,76;3,8;0;0,67;0;0;1,84;3,54;0,38;0;4,32
26/08/2021 22:50:18;5218300;2021;11;1,28;0;0;5,84;4,31;0;0;0;0;0,51;1,27;3,04;0,34;2;6,29;0;0;0,87;3,23;0,79;0;4,28;10,4;0;0;0;0;6,84;5,12;3,56;null
26/08/2021 22:50:18;5218300;2021;12;1,82;3,42;0;0;6,33;0;1,86;0;2,37;1,48;0,98;0;0;0;0;0;3,37;4,95;3,27;7,16;3,13;0;0;0;null;null;null;null;null;null;null
26/08/2021 22:50:19;5219258;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;0;2,62;3,03;1,08;0;0,88
26/08/2021 22:50:19;5219258;2021;9;1,43;1,09;0,01;0;0;1,32;10,31;0;1,02;1,76;0;0;1,22;1,02;0;2,6;1,94;1,37;3,21;7,32;2,3;0;0;2,61;1,46;0;0;2,9;3,62;0;null
26/08/2021 22:50:19;5219258;2021;10;6,77;4,64;0;0;7,02;15,66;3,58;0;0,4;0;0;4,47;5,34;5,27;0;0;0;0;2,25;0;0;1,99;1,73;0,17;0;0;0;0,86;1,36;4,62;9,54
26/08/2021 22:50:19;5219258;2021;11;0;2,93;0;0;6,15;7,82;0;0;0;0;1,08;0,39;1,75;9,44;5,54;0;0;0;0;0,53;1,98;9,31;2,18;1,13;0;0,05;0;0,81;0;7,28;null
26/08/2021 22:50:19;5219258;2021;12;0,05;0;3,84;0,94;0;3,32;0;0;1,31;3,17;2,97;6,9;1,69;0,36;0;0;0,05;4,07;7,49;0;0;5,43;4,1;0;null;null;null;null;null;null;null
26/08/2021 22:50:21;5219308;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;0;4,9;3,4;0;0;1,44
